sequence_index,first_chamber_filling,block_idx,fcst_origin
1970-01-01 00:00:00.000000022,81.82195,218,18
1970-01-01 00:00:00.000000023,81.7911,218,18
1970-01-01 00:00:00.000000024,81.848,218,18
1970-01-01 00:00:00.000000020,81.76506,218,19
1970-01-01 00:00:00.000000021,81.895256,218,19
1970-01-01 00:00:00.000000022,81.82195,218,19
1970-01-01 00:00:00.000000023,81.7911,218,19
1970-01-01 00:00:00.000000024,81.848,218,19
1970-01-01 00:00:00.000000025,81.84607,218,19
1970-01-01 00:00:00.000000021,81.895256,218,20
1970-01-01 00:00:00.000000022,81.82195,218,20
1970-01-01 00:00:00.000000023,81.7911,218,20
1970-01-01 00:00:00.000000024,81.848,218,20
1970-01-01 00:00:00.000000025,81.84607,218,20
1970-01-01 00:00:00.000000026,81.56926,218,20
1970-01-01 00:00:00.000000022,81.82195,218,21
1970-01-01 00:00:00.000000023,81.7911,218,21
1970-01-01 00:00:00.000000024,81.848,218,21
1970-01-01 00:00:00.000000025,81.84607,218,21
1970-01-01 00:00:00.000000026,81.56926,218,21
1970-01-01 00:00:00.000000027,81.72839,218,21
1970-01-01 00:00:00.000000023,81.7911,218,22
1970-01-01 00:00:00.000000024,81.848,218,22
1970-01-01 00:00:00.000000025,81.84607,218,22
1970-01-01 00:00:00.000000026,81.56926,218,22
1970-01-01 00:00:00.000000027,81.72839,218,22
1970-01-01 00:00:00.000000028,81.87789,218,22
1970-01-01 00:00:00.000000024,81.848,218,23
1970-01-01 00:00:00.000000025,81.84607,218,23
1970-01-01 00:00:00.000000026,81.56926,218,23
1970-01-01 00:00:00.000000027,81.72839,218,23
1970-01-01 00:00:00.000000028,81.87789,218,23
1970-01-01 00:00:00.000000029,81.746735,218,23
1970-01-01 00:00:00.000000025,81.84607,218,24
1970-01-01 00:00:00.000000026,81.56926,218,24
1970-01-01 00:00:00.000000027,81.72839,218,24
1970-01-01 00:00:00.000000028,81.87789,218,24
1970-01-01 00:00:00.000000029,81.746735,218,24
1970-01-01 00:00:00.000000030,81.49499,218,24
1970-01-01 00:00:00.000000026,81.56926,218,25
1970-01-01 00:00:00.000000027,81.72839,218,25
1970-01-01 00:00:00.000000028,81.87789,218,25
1970-01-01 00:00:00.000000029,81.746735,218,25
1970-01-01 00:00:00.000000030,81.49499,218,25
1970-01-01 00:00:00.000000031,81.37152,218,25
1970-01-01 00:00:00.000000027,81.72839,218,26
1970-01-01 00:00:00.000000028,81.87789,218,26
1970-01-01 00:00:00.000000029,81.746735,218,26
1970-01-01 00:00:00.000000030,81.49499,218,26
1970-01-01 00:00:00.000000031,81.37152,218,26
1970-01-01 00:00:00.000000032,81.289536,218,26
1970-01-01 00:00:00.000000028,81.87789,218,27
1970-01-01 00:00:00.000000029,81.746735,218,27
1970-01-01 00:00:00.000000030,81.49499,218,27
1970-01-01 00:00:00.000000031,81.37152,218,27
1970-01-01 00:00:00.000000032,81.289536,218,27
1970-01-01 00:00:00.000000033,81.67149,218,27
1970-01-01 00:00:00.000000029,81.746735,218,28
1970-01-01 00:00:00.000000030,81.49499,218,28
1970-01-01 00:00:00.000000031,81.37152,218,28
1970-01-01 00:00:00.000000032,81.289536,218,28
1970-01-01 00:00:00.000000033,81.67149,218,28
1970-01-01 00:00:00.000000034,81.79881,218,28
1970-01-01 00:00:00.000000030,81.49499,218,29
1970-01-01 00:00:00.000000031,81.37152,218,29
1970-01-01 00:00:00.000000032,81.289536,218,29
1970-01-01 00:00:00.000000033,81.67149,218,29
1970-01-01 00:00:00.000000034,81.79881,218,29
1970-01-01 00:00:00.000000035,81.95506,218,29
1970-01-01 00:00:00.000000031,81.37152,218,30
1970-01-01 00:00:00.000000032,81.289536,218,30
1970-01-01 00:00:00.000000033,81.67149,218,30
1970-01-01 00:00:00.000000034,81.79881,218,30
1970-01-01 00:00:00.000000035,81.95506,218,30
1970-01-01 00:00:00.000000036,82.03994,218,30
1970-01-01 00:00:00.000000032,81.289536,218,31
1970-01-01 00:00:00.000000033,81.67149,218,31
1970-01-01 00:00:00.000000034,81.79881,218,31
1970-01-01 00:00:00.000000035,81.95506,218,31
1970-01-01 00:00:00.000000036,82.03994,218,31
1970-01-01 00:00:00.000000037,82.05345,218,31
1970-01-01 00:00:00.000000033,81.67149,218,32
1970-01-01 00:00:00.000000034,81.79881,218,32
1970-01-01 00:00:00.000000035,81.95506,218,32
1970-01-01 00:00:00.000000036,82.03994,218,32
1970-01-01 00:00:00.000000037,82.05345,218,32
1970-01-01 00:00:00.000000038,82.13735,218,32
1970-01-01 00:00:00.000000034,81.79881,218,33
1970-01-01 00:00:00.000000035,81.95506,218,33
1970-01-01 00:00:00.000000036,82.03994,218,33
1970-01-01 00:00:00.000000037,82.05345,218,33
1970-01-01 00:00:00.000000038,82.13735,218,33
1970-01-01 00:00:00.000000039,82.431526,218,33
1970-01-01 00:00:00.000000035,81.95506,218,34
1970-01-01 00:00:00.000000036,82.03994,218,34
1970-01-01 00:00:00.000000037,82.05345,218,34
1970-01-01 00:00:00.000000038,82.13735,218,34
1970-01-01 00:00:00.000000039,82.431526,218,34
1970-01-01 00:00:00.000000040,82.62152,218,34
1970-01-01 00:00:00.000000036,82.03994,218,35
1970-01-01 00:00:00.000000037,82.05345,218,35
1970-01-01 00:00:00.000000038,82.13735,218,35
1970-01-01 00:00:00.000000039,82.431526,218,35
1970-01-01 00:00:00.000000040,82.62152,218,35
1970-01-01 00:00:00.000000041,82.43826,218,35
1970-01-01 00:00:00.000000037,82.05345,218,36
1970-01-01 00:00:00.000000038,82.13735,218,36
1970-01-01 00:00:00.000000039,82.431526,218,36
1970-01-01 00:00:00.000000040,82.62152,218,36
1970-01-01 00:00:00.000000041,82.43826,218,36
1970-01-01 00:00:00.000000042,82.55304,218,36
1970-01-01 00:00:00.000000038,82.13735,218,37
1970-01-01 00:00:00.000000039,82.431526,218,37
1970-01-01 00:00:00.000000040,82.62152,218,37
1970-01-01 00:00:00.000000041,82.43826,218,37
1970-01-01 00:00:00.000000042,82.55304,218,37
1970-01-01 00:00:00.000000043,82.71217,218,37
1970-01-01 00:00:00.000000039,82.431526,218,38
1970-01-01 00:00:00.000000040,82.62152,218,38
1970-01-01 00:00:00.000000041,82.43826,218,38
1970-01-01 00:00:00.000000042,82.55304,218,38
1970-01-01 00:00:00.000000043,82.71217,218,38
1970-01-01 00:00:00.000000044,82.72761,218,38
1970-01-01 00:00:00.000000040,82.62152,218,39
1970-01-01 00:00:00.000000041,82.43826,218,39
1970-01-01 00:00:00.000000042,82.55304,218,39
1970-01-01 00:00:00.000000043,82.71217,218,39
1970-01-01 00:00:00.000000044,82.72761,218,39
1970-01-01 00:00:00.000000045,82.81347,218,39
1970-01-01 00:00:00.000000041,82.43826,218,40
1970-01-01 00:00:00.000000042,82.55304,218,40
1970-01-01 00:00:00.000000043,82.71217,218,40
1970-01-01 00:00:00.000000044,82.72761,218,40
1970-01-01 00:00:00.000000045,82.81347,218,40
1970-01-01 00:00:00.000000046,82.74593,218,40
1970-01-01 00:00:00.000000042,82.55304,218,41
1970-01-01 00:00:00.000000043,82.71217,218,41
1970-01-01 00:00:00.000000044,82.72761,218,41
1970-01-01 00:00:00.000000045,82.81347,218,41
1970-01-01 00:00:00.000000046,82.74593,218,41
1970-01-01 00:00:00.000000047,83.18578,218,41
1970-01-01 00:00:00.000000043,82.71217,218,42
1970-01-01 00:00:00.000000044,82.72761,218,42
1970-01-01 00:00:00.000000045,82.81347,218,42
1970-01-01 00:00:00.000000046,82.74593,218,42
1970-01-01 00:00:00.000000047,83.18578,218,42
1970-01-01 00:00:00.000000048,83.32563,218,42
1970-01-01 00:00:00.000000044,82.72761,218,43
1970-01-01 00:00:00.000000045,82.81347,218,43
1970-01-01 00:00:00.000000046,82.74593,218,43
1970-01-01 00:00:00.000000047,83.18578,218,43
1970-01-01 00:00:00.000000048,83.32563,218,43
1970-01-01 00:00:00.000000049,83.38445,218,43
1970-01-01 00:00:00.000000045,82.81347,218,44
1970-01-01 00:00:00.000000046,82.74593,218,44
1970-01-01 00:00:00.000000047,83.18578,218,44
1970-01-01 00:00:00.000000048,83.32563,218,44
1970-01-01 00:00:00.000000049,83.38445,218,44
1970-01-01 00:00:00.000000050,83.716255,218,44
1970-01-01 00:00:00.000000046,82.74593,218,45
1970-01-01 00:00:00.000000047,83.18578,218,45
1970-01-01 00:00:00.000000048,83.32563,218,45
1970-01-01 00:00:00.000000049,83.38445,218,45
1970-01-01 00:00:00.000000050,83.716255,218,45
1970-01-01 00:00:00.000000051,83.70275,218,45
1970-01-01 00:00:00.000000047,83.18578,218,46
1970-01-01 00:00:00.000000048,83.32563,218,46
1970-01-01 00:00:00.000000049,83.38445,218,46
1970-01-01 00:00:00.000000050,83.716255,218,46
1970-01-01 00:00:00.000000051,83.70275,218,46
1970-01-01 00:00:00.000000052,83.44522,218,46
1970-01-01 00:00:00.000000048,83.32563,218,47
1970-01-01 00:00:00.000000049,83.38445,218,47
1970-01-01 00:00:00.000000050,83.716255,218,47
1970-01-01 00:00:00.000000051,83.70275,218,47
1970-01-01 00:00:00.000000052,83.44522,218,47
1970-01-01 00:00:00.000000053,83.29669,218,47
1970-01-01 00:00:00.000000049,83.38445,218,48
1970-01-01 00:00:00.000000050,83.716255,218,48
1970-01-01 00:00:00.000000051,83.70275,218,48
1970-01-01 00:00:00.000000052,83.44522,218,48
1970-01-01 00:00:00.000000053,83.29669,218,48
1970-01-01 00:00:00.000000054,83.07196,218,48
1970-01-01 00:00:00.000000050,83.716255,218,49
1970-01-01 00:00:00.000000051,83.70275,218,49
1970-01-01 00:00:00.000000052,83.44522,218,49
1970-01-01 00:00:00.000000053,83.29669,218,49
1970-01-01 00:00:00.000000054,83.07196,218,49
1970-01-01 00:00:00.000000055,82.87714,218,49
1970-01-01 00:00:00.000000051,83.70275,218,50
1970-01-01 00:00:00.000000052,83.44522,218,50
1970-01-01 00:00:00.000000053,83.29669,218,50
1970-01-01 00:00:00.000000054,83.07196,218,50
1970-01-01 00:00:00.000000055,82.87714,218,50
1970-01-01 00:00:00.000000056,82.049576,218,50
1970-01-01 00:00:00.000000052,83.44522,218,51
1970-01-01 00:00:00.000000053,83.29669,218,51
1970-01-01 00:00:00.000000054,83.07196,218,51
1970-01-01 00:00:00.000000055,82.87714,218,51
1970-01-01 00:00:00.000000056,82.049576,218,51
1970-01-01 00:00:00.000000057,78.974724,218,51
1970-01-01 00:00:00.000000053,83.29669,218,52
1970-01-01 00:00:00.000000054,83.07196,218,52
1970-01-01 00:00:00.000000055,82.87714,218,52
1970-01-01 00:00:00.000000056,82.049576,218,52
1970-01-01 00:00:00.000000057,78.974724,218,52
1970-01-01 00:00:00.000000058,69.36343,218,52
1970-01-01 00:00:00.000000054,83.07196,218,53
1970-01-01 00:00:00.000000055,82.87714,218,53
1970-01-01 00:00:00.000000056,82.049576,218,53
1970-01-01 00:00:00.000000057,78.974724,218,53
1970-01-01 00:00:00.000000058,69.36343,218,53
1970-01-01 00:00:00.000000059,75.06268,218,53
1970-01-01 00:00:00.000000055,82.87714,218,54
1970-01-01 00:00:00.000000056,82.049576,218,54
1970-01-01 00:00:00.000000057,78.974724,218,54
1970-01-01 00:00:00.000000058,69.36343,218,54
1970-01-01 00:00:00.000000059,75.06268,218,54
1970-01-01 00:00:00.000000060,84.14448,218,54
1970-01-01 00:00:00.000000004,89.02489,219,3
1970-01-01 00:00:00.000000005,90.29127,219,3
1970-01-01 00:00:00.000000006,90.99343,219,3
1970-01-01 00:00:00.000000007,91.84895,219,3
1970-01-01 00:00:00.000000008,91.32136,219,3
1970-01-01 00:00:00.000000009,91.11592,219,3
1970-01-01 00:00:00.000000005,90.29127,219,4
1970-01-01 00:00:00.000000006,90.99343,219,4
1970-01-01 00:00:00.000000007,91.84895,219,4
1970-01-01 00:00:00.000000008,91.32136,219,4
1970-01-01 00:00:00.000000009,91.11592,219,4
1970-01-01 00:00:00.000000010,91.347404,219,4
1970-01-01 00:00:00.000000006,90.99343,219,5
1970-01-01 00:00:00.000000007,91.84895,219,5
1970-01-01 00:00:00.000000008,91.32136,219,5
1970-01-01 00:00:00.000000009,91.11592,219,5
1970-01-01 00:00:00.000000010,91.347404,219,5
1970-01-01 00:00:00.000000011,91.5895,219,5
1970-01-01 00:00:00.000000007,91.84895,219,6
1970-01-01 00:00:00.000000008,91.32136,219,6
1970-01-01 00:00:00.000000009,91.11592,219,6
1970-01-01 00:00:00.000000010,91.347404,219,6
1970-01-01 00:00:00.000000011,91.5895,219,6
1970-01-01 00:00:00.000000012,91.55574,219,6
1970-01-01 00:00:00.000000008,91.32136,219,7
1970-01-01 00:00:00.000000009,91.11592,219,7
1970-01-01 00:00:00.000000010,91.347404,219,7
1970-01-01 00:00:00.000000011,91.5895,219,7
1970-01-01 00:00:00.000000012,91.55574,219,7
1970-01-01 00:00:00.000000013,91.566345,219,7
1970-01-01 00:00:00.000000009,91.11592,219,8
1970-01-01 00:00:00.000000010,91.347404,219,8
1970-01-01 00:00:00.000000011,91.5895,219,8
1970-01-01 00:00:00.000000012,91.55574,219,8
1970-01-01 00:00:00.000000013,91.566345,219,8
1970-01-01 00:00:00.000000014,91.64639,219,8
1970-01-01 00:00:00.000000010,91.347404,219,9
1970-01-01 00:00:00.000000011,91.5895,219,9
1970-01-01 00:00:00.000000012,91.55574,219,9
1970-01-01 00:00:00.000000013,91.566345,219,9
1970-01-01 00:00:00.000000014,91.64639,219,9
1970-01-01 00:00:00.000000015,92.074646,219,9
1970-01-01 00:00:00.000000011,91.5895,219,10
1970-01-01 00:00:00.000000012,91.55574,219,10
1970-01-01 00:00:00.000000013,91.566345,219,10
1970-01-01 00:00:00.000000014,91.64639,219,10
1970-01-01 00:00:00.000000015,92.074646,219,10
1970-01-01 00:00:00.000000016,92.10548,219,10
1970-01-01 00:00:00.000000012,91.55574,219,11
1970-01-01 00:00:00.000000013,91.566345,219,11
1970-01-01 00:00:00.000000014,91.64639,219,11
1970-01-01 00:00:00.000000015,92.074646,219,11
1970-01-01 00:00:00.000000016,92.10548,219,11
1970-01-01 00:00:00.000000017,92.14892,219,11
1970-01-01 00:00:00.000000013,91.566345,219,12
1970-01-01 00:00:00.000000014,91.64639,219,12
1970-01-01 00:00:00.000000015,92.074646,219,12
1970-01-01 00:00:00.000000016,92.10548,219,12
1970-01-01 00:00:00.000000017,92.14892,219,12
1970-01-01 00:00:00.000000018,92.19232,219,12
1970-01-01 00:00:00.000000014,91.64639,219,13
1970-01-01 00:00:00.000000015,92.074646,219,13
1970-01-01 00:00:00.000000016,92.10548,219,13
1970-01-01 00:00:00.000000017,92.14892,219,13
1970-01-01 00:00:00.000000018,92.19232,219,13
1970-01-01 00:00:00.000000019,92.44792,219,13
1970-01-01 00:00:00.000000015,92.074646,219,14
1970-01-01 00:00:00.000000016,92.10548,219,14
1970-01-01 00:00:00.000000017,92.14892,219,14
1970-01-01 00:00:00.000000018,92.19232,219,14
1970-01-01 00:00:00.000000019,92.44792,219,14
1970-01-01 00:00:00.000000020,92.62828,219,14
1970-01-01 00:00:00.000000016,92.10548,219,15
1970-01-01 00:00:00.000000017,92.14892,219,15
1970-01-01 00:00:00.000000018,92.19232,219,15
1970-01-01 00:00:00.000000019,92.44792,219,15
1970-01-01 00:00:00.000000020,92.62828,219,15
1970-01-01 00:00:00.000000021,92.5251,219,15
1970-01-01 00:00:00.000000017,92.14892,219,16
1970-01-01 00:00:00.000000018,92.19232,219,16
1970-01-01 00:00:00.000000019,92.44792,219,16
1970-01-01 00:00:00.000000020,92.62828,219,16
1970-01-01 00:00:00.000000021,92.5251,219,16
1970-01-01 00:00:00.000000022,92.46143,219,16
1970-01-01 00:00:00.000000018,92.19232,219,17
1970-01-01 00:00:00.000000019,92.44792,219,17
1970-01-01 00:00:00.000000020,92.62828,219,17
1970-01-01 00:00:00.000000021,92.5251,219,17
1970-01-01 00:00:00.000000022,92.46143,219,17
1970-01-01 00:00:00.000000023,92.26466,219,17
1970-01-01 00:00:00.000000019,92.44792,219,18
1970-01-01 00:00:00.000000020,92.62828,219,18
1970-01-01 00:00:00.000000021,92.5251,219,18
1970-01-01 00:00:00.000000022,92.46143,219,18
1970-01-01 00:00:00.000000023,92.26466,219,18
1970-01-01 00:00:00.000000024,92.125755,219,18
1970-01-01 00:00:00.000000020,92.62828,219,19
1970-01-01 00:00:00.000000021,92.5251,219,19
1970-01-01 00:00:00.000000022,92.46143,219,19
1970-01-01 00:00:00.000000023,92.26466,219,19
1970-01-01 00:00:00.000000024,92.125755,219,19
1970-01-01 00:00:00.000000025,92.12962,219,19
1970-01-01 00:00:00.000000021,92.5251,219,20
1970-01-01 00:00:00.000000022,92.46143,219,20
1970-01-01 00:00:00.000000023,92.26466,219,20
1970-01-01 00:00:00.000000024,92.125755,219,20
1970-01-01 00:00:00.000000025,92.12962,219,20
1970-01-01 00:00:00.000000026,91.8171,219,20
1970-01-01 00:00:00.000000022,92.46143,219,21
1970-01-01 00:00:00.000000023,92.26466,219,21
1970-01-01 00:00:00.000000024,92.125755,219,21
1970-01-01 00:00:00.000000025,92.12962,219,21
1970-01-01 00:00:00.000000026,91.8171,219,21
1970-01-01 00:00:00.000000027,91.489174,219,21
1970-01-01 00:00:00.000000023,92.26466,219,22
1970-01-01 00:00:00.000000024,92.125755,219,22
1970-01-01 00:00:00.000000025,92.12962,219,22
1970-01-01 00:00:00.000000026,91.8171,219,22
1970-01-01 00:00:00.000000027,91.489174,219,22
1970-01-01 00:00:00.000000028,91.11689,219,22
1970-01-01 00:00:00.000000024,92.125755,219,23
1970-01-01 00:00:00.000000025,92.12962,219,23
1970-01-01 00:00:00.000000026,91.8171,219,23
1970-01-01 00:00:00.000000027,91.489174,219,23
1970-01-01 00:00:00.000000028,91.11689,219,23
1970-01-01 00:00:00.000000029,91.08797,219,23
1970-01-01 00:00:00.000000025,92.12962,219,24
1970-01-01 00:00:00.000000026,91.8171,219,24
1970-01-01 00:00:00.000000027,91.489174,219,24
1970-01-01 00:00:00.000000028,91.11689,219,24
1970-01-01 00:00:00.000000029,91.08797,219,24
1970-01-01 00:00:00.000000030,90.92495,219,24
1970-01-01 00:00:00.000000026,91.8171,219,25
1970-01-01 00:00:00.000000027,91.489174,219,25
1970-01-01 00:00:00.000000028,91.11689,219,25
1970-01-01 00:00:00.000000029,91.08797,219,25
1970-01-01 00:00:00.000000030,90.92495,219,25
1970-01-01 00:00:00.000000031,90.791855,219,25
1970-01-01 00:00:00.000000027,91.489174,219,26
1970-01-01 00:00:00.000000028,91.11689,219,26
1970-01-01 00:00:00.000000029,91.08797,219,26
1970-01-01 00:00:00.000000030,90.92495,219,26
1970-01-01 00:00:00.000000031,90.791855,219,26
1970-01-01 00:00:00.000000032,90.71662,219,26
1970-01-01 00:00:00.000000028,91.11689,219,27
1970-01-01 00:00:00.000000029,91.08797,219,27
1970-01-01 00:00:00.000000030,90.92495,219,27
1970-01-01 00:00:00.000000031,90.791855,219,27
1970-01-01 00:00:00.000000032,90.71662,219,27
1970-01-01 00:00:00.000000033,90.95968,219,27
1970-01-01 00:00:00.000000029,91.08797,219,28
1970-01-01 00:00:00.000000030,90.92495,219,28
1970-01-01 00:00:00.000000031,90.791855,219,28
1970-01-01 00:00:00.000000032,90.71662,219,28
1970-01-01 00:00:00.000000033,90.95968,219,28
1970-01-01 00:00:00.000000034,91.04552,219,28
1970-01-01 00:00:00.000000030,90.92495,219,29
1970-01-01 00:00:00.000000031,90.791855,219,29
1970-01-01 00:00:00.000000032,90.71662,219,29
1970-01-01 00:00:00.000000033,90.95968,219,29
1970-01-01 00:00:00.000000034,91.04552,219,29
1970-01-01 00:00:00.000000035,91.029144,219,29
1970-01-01 00:00:00.000000031,90.791855,219,30
1970-01-01 00:00:00.000000032,90.71662,219,30
1970-01-01 00:00:00.000000033,90.95968,219,30
1970-01-01 00:00:00.000000034,91.04552,219,30
1970-01-01 00:00:00.000000035,91.029144,219,30
1970-01-01 00:00:00.000000036,90.67226,219,30
1970-01-01 00:00:00.000000032,90.71662,219,31
1970-01-01 00:00:00.000000033,90.95968,219,31
1970-01-01 00:00:00.000000034,91.04552,219,31
1970-01-01 00:00:00.000000035,91.029144,219,31
1970-01-01 00:00:00.000000036,90.67226,219,31
1970-01-01 00:00:00.000000037,90.747505,219,31
1970-01-01 00:00:00.000000033,90.95968,219,32
1970-01-01 00:00:00.000000034,91.04552,219,32
1970-01-01 00:00:00.000000035,91.029144,219,32
1970-01-01 00:00:00.000000036,90.67226,219,32
1970-01-01 00:00:00.000000037,90.747505,219,32
1970-01-01 00:00:00.000000038,90.447525,219,32
1970-01-01 00:00:00.000000034,91.04552,219,33
1970-01-01 00:00:00.000000035,91.029144,219,33
1970-01-01 00:00:00.000000036,90.67226,219,33
1970-01-01 00:00:00.000000037,90.747505,219,33
1970-01-01 00:00:00.000000038,90.447525,219,33
1970-01-01 00:00:00.000000039,90.37612,219,33
1970-01-01 00:00:00.000000035,91.029144,219,34
1970-01-01 00:00:00.000000036,90.67226,219,34
1970-01-01 00:00:00.000000037,90.747505,219,34
1970-01-01 00:00:00.000000038,90.447525,219,34
1970-01-01 00:00:00.000000039,90.37612,219,34
1970-01-01 00:00:00.000000040,90.54976,219,34
1970-01-01 00:00:00.000000036,90.67226,219,35
1970-01-01 00:00:00.000000037,90.747505,219,35
1970-01-01 00:00:00.000000038,90.447525,219,35
1970-01-01 00:00:00.000000039,90.37612,219,35
1970-01-01 00:00:00.000000040,90.54976,219,35
1970-01-01 00:00:00.000000041,90.46777,219,35
1970-01-01 00:00:00.000000037,90.747505,219,36
1970-01-01 00:00:00.000000038,90.447525,219,36
1970-01-01 00:00:00.000000039,90.37612,219,36
1970-01-01 00:00:00.000000040,90.54976,219,36
1970-01-01 00:00:00.000000041,90.46777,219,36
1970-01-01 00:00:00.000000042,90.46199,219,36
1970-01-01 00:00:00.000000038,90.447525,219,37
1970-01-01 00:00:00.000000039,90.37612,219,37
1970-01-01 00:00:00.000000040,90.54976,219,37
1970-01-01 00:00:00.000000041,90.46777,219,37
1970-01-01 00:00:00.000000042,90.46199,219,37
1970-01-01 00:00:00.000000043,90.70119,219,37
1970-01-01 00:00:00.000000039,90.37612,219,38
1970-01-01 00:00:00.000000040,90.54976,219,38
1970-01-01 00:00:00.000000041,90.46777,219,38
1970-01-01 00:00:00.000000042,90.46199,219,38
1970-01-01 00:00:00.000000043,90.70119,219,38
1970-01-01 00:00:00.000000044,90.74557,219,38
1970-01-01 00:00:00.000000040,90.54976,219,39
1970-01-01 00:00:00.000000041,90.46777,219,39
1970-01-01 00:00:00.000000042,90.46199,219,39
1970-01-01 00:00:00.000000043,90.70119,219,39
1970-01-01 00:00:00.000000044,90.74557,219,39
1970-01-01 00:00:00.000000045,90.96548,219,39
1970-01-01 00:00:00.000000041,90.46777,219,40
