sequence_index,return,block_idx,fcst_origin
1970-01-01 00:00:00.000000079,56.812805,90,73
1970-01-01 00:00:00.000000075,61.336906,90,74
1970-01-01 00:00:00.000000076,55.73854,90,74
1970-01-01 00:00:00.000000077,59.11342,90,74
1970-01-01 00:00:00.000000078,57.36434,90,74
1970-01-01 00:00:00.000000079,56.812805,90,74
1970-01-01 00:00:00.000000080,59.341488,90,74
1970-01-01 00:00:00.000000076,55.73854,90,75
1970-01-01 00:00:00.000000077,59.11342,90,75
1970-01-01 00:00:00.000000078,57.36434,90,75
1970-01-01 00:00:00.000000079,56.812805,90,75
1970-01-01 00:00:00.000000080,59.341488,90,75
1970-01-01 00:00:00.000000081,54.829426,90,75
1970-01-01 00:00:00.000000077,59.11342,90,76
1970-01-01 00:00:00.000000078,57.36434,90,76
1970-01-01 00:00:00.000000079,56.812805,90,76
1970-01-01 00:00:00.000000080,59.341488,90,76
1970-01-01 00:00:00.000000081,54.829426,90,76
1970-01-01 00:00:00.000000082,57.898067,90,76
1970-01-01 00:00:00.000000078,57.36434,90,77
1970-01-01 00:00:00.000000079,56.812805,90,77
1970-01-01 00:00:00.000000080,59.341488,90,77
1970-01-01 00:00:00.000000081,54.829426,90,77
1970-01-01 00:00:00.000000082,57.898067,90,77
1970-01-01 00:00:00.000000083,54.76348,90,77
1970-01-01 00:00:00.000000079,56.812805,90,78
1970-01-01 00:00:00.000000080,59.341488,90,78
1970-01-01 00:00:00.000000081,54.829426,90,78
1970-01-01 00:00:00.000000082,57.898067,90,78
1970-01-01 00:00:00.000000083,54.76348,90,78
1970-01-01 00:00:00.000000084,48.211266,90,78
1970-01-01 00:00:00.000000080,59.341488,90,79
1970-01-01 00:00:00.000000081,54.829426,90,79
1970-01-01 00:00:00.000000082,57.898067,90,79
1970-01-01 00:00:00.000000083,54.76348,90,79
1970-01-01 00:00:00.000000084,48.211266,90,79
1970-01-01 00:00:00.000000085,42.915985,90,79
1970-01-01 00:00:00.000000009,78.55176,91,8
1970-01-01 00:00:00.000000010,81.033844,91,8
1970-01-01 00:00:00.000000011,84.503204,91,8
1970-01-01 00:00:00.000000012,83.614265,91,8
1970-01-01 00:00:00.000000013,92.70758,91,8
1970-01-01 00:00:00.000000014,92.07065,91,8
1970-01-01 00:00:00.000000010,81.033844,91,9
1970-01-01 00:00:00.000000011,84.503204,91,9
1970-01-01 00:00:00.000000012,83.614265,91,9
1970-01-01 00:00:00.000000013,92.70758,91,9
1970-01-01 00:00:00.000000014,92.07065,91,9
1970-01-01 00:00:00.000000015,86.3972,91,9
1970-01-01 00:00:00.000000011,84.503204,91,10
1970-01-01 00:00:00.000000012,83.614265,91,10
1970-01-01 00:00:00.000000013,92.70758,91,10
1970-01-01 00:00:00.000000014,92.07065,91,10
1970-01-01 00:00:00.000000015,86.3972,91,10
1970-01-01 00:00:00.000000016,91.895645,91,10
1970-01-01 00:00:00.000000012,83.614265,91,11
1970-01-01 00:00:00.000000013,92.70758,91,11
1970-01-01 00:00:00.000000014,92.07065,91,11
1970-01-01 00:00:00.000000015,86.3972,91,11
1970-01-01 00:00:00.000000016,91.895645,91,11
1970-01-01 00:00:00.000000017,90.06586,91,11
1970-01-01 00:00:00.000000013,92.70758,91,12
1970-01-01 00:00:00.000000014,92.07065,91,12
1970-01-01 00:00:00.000000015,86.3972,91,12
1970-01-01 00:00:00.000000016,91.895645,91,12
1970-01-01 00:00:00.000000017,90.06586,91,12
1970-01-01 00:00:00.000000018,90.75444,91,12
1970-01-01 00:00:00.000000014,92.07065,91,13
1970-01-01 00:00:00.000000015,86.3972,91,13
1970-01-01 00:00:00.000000016,91.895645,91,13
1970-01-01 00:00:00.000000017,90.06586,91,13
1970-01-01 00:00:00.000000018,90.75444,91,13
1970-01-01 00:00:00.000000019,91.167755,91,13
1970-01-01 00:00:00.000000015,86.3972,91,14
1970-01-01 00:00:00.000000016,91.895645,91,14
1970-01-01 00:00:00.000000017,90.06586,91,14
1970-01-01 00:00:00.000000018,90.75444,91,14
1970-01-01 00:00:00.000000019,91.167755,91,14
1970-01-01 00:00:00.000000020,95.66939,91,14
1970-01-01 00:00:00.000000016,91.895645,91,15
1970-01-01 00:00:00.000000017,90.06586,91,15
1970-01-01 00:00:00.000000018,90.75444,91,15
1970-01-01 00:00:00.000000019,91.167755,91,15
1970-01-01 00:00:00.000000020,95.66939,91,15
1970-01-01 00:00:00.000000021,92.123665,91,15
1970-01-01 00:00:00.000000017,90.06586,91,16
1970-01-01 00:00:00.000000018,90.75444,91,16
1970-01-01 00:00:00.000000019,91.167755,91,16
1970-01-01 00:00:00.000000020,95.66939,91,16
1970-01-01 00:00:00.000000021,92.123665,91,16
1970-01-01 00:00:00.000000022,94.68803,91,16
1970-01-01 00:00:00.000000018,90.75444,91,17
1970-01-01 00:00:00.000000019,91.167755,91,17
1970-01-01 00:00:00.000000020,95.66939,91,17
1970-01-01 00:00:00.000000021,92.123665,91,17
1970-01-01 00:00:00.000000022,94.68803,91,17
1970-01-01 00:00:00.000000023,92.495255,91,17
1970-01-01 00:00:00.000000019,91.167755,91,18
1970-01-01 00:00:00.000000020,95.66939,91,18
1970-01-01 00:00:00.000000021,92.123665,91,18
1970-01-01 00:00:00.000000022,94.68803,91,18
1970-01-01 00:00:00.000000023,92.495255,91,18
1970-01-01 00:00:00.000000024,103.3886,91,18
1970-01-01 00:00:00.000000020,95.66939,91,19
1970-01-01 00:00:00.000000021,92.123665,91,19
1970-01-01 00:00:00.000000022,94.68803,91,19
1970-01-01 00:00:00.000000023,92.495255,91,19
1970-01-01 00:00:00.000000024,103.3886,91,19
1970-01-01 00:00:00.000000025,103.03552,91,19
1970-01-01 00:00:00.000000021,92.123665,91,20
1970-01-01 00:00:00.000000022,94.68803,91,20
1970-01-01 00:00:00.000000023,92.495255,91,20
1970-01-01 00:00:00.000000024,103.3886,91,20
1970-01-01 00:00:00.000000025,103.03552,91,20
1970-01-01 00:00:00.000000026,97.681305,91,20
1970-01-01 00:00:00.000000022,94.68803,91,21
1970-01-01 00:00:00.000000023,92.495255,91,21
1970-01-01 00:00:00.000000024,103.3886,91,21
1970-01-01 00:00:00.000000025,103.03552,91,21
1970-01-01 00:00:00.000000026,97.681305,91,21
1970-01-01 00:00:00.000000027,106.1905,91,21
1970-01-01 00:00:00.000000023,92.495255,91,22
1970-01-01 00:00:00.000000024,103.3886,91,22
1970-01-01 00:00:00.000000025,103.03552,91,22
1970-01-01 00:00:00.000000026,97.681305,91,22
1970-01-01 00:00:00.000000027,106.1905,91,22
1970-01-01 00:00:00.000000028,115.7036,91,22
1970-01-01 00:00:00.000000024,103.3886,91,23
1970-01-01 00:00:00.000000025,103.03552,91,23
1970-01-01 00:00:00.000000026,97.681305,91,23
1970-01-01 00:00:00.000000027,106.1905,91,23
1970-01-01 00:00:00.000000028,115.7036,91,23
1970-01-01 00:00:00.000000029,119.0804,91,23
1970-01-01 00:00:00.000000025,103.03552,91,24
1970-01-01 00:00:00.000000026,97.681305,91,24
1970-01-01 00:00:00.000000027,106.1905,91,24
1970-01-01 00:00:00.000000028,115.7036,91,24
1970-01-01 00:00:00.000000029,119.0804,91,24
1970-01-01 00:00:00.000000030,122.4668,91,24
1970-01-01 00:00:00.000000026,97.681305,91,25
1970-01-01 00:00:00.000000027,106.1905,91,25
1970-01-01 00:00:00.000000028,115.7036,91,25
1970-01-01 00:00:00.000000029,119.0804,91,25
1970-01-01 00:00:00.000000030,122.4668,91,25
1970-01-01 00:00:00.000000031,126.93787,91,25
1970-01-01 00:00:00.000000027,106.1905,91,26
1970-01-01 00:00:00.000000028,115.7036,91,26
1970-01-01 00:00:00.000000029,119.0804,91,26
1970-01-01 00:00:00.000000030,122.4668,91,26
1970-01-01 00:00:00.000000031,126.93787,91,26
1970-01-01 00:00:00.000000032,123.9476,91,26
1970-01-01 00:00:00.000000028,115.7036,91,27
1970-01-01 00:00:00.000000029,119.0804,91,27
1970-01-01 00:00:00.000000030,122.4668,91,27
1970-01-01 00:00:00.000000031,126.93787,91,27
1970-01-01 00:00:00.000000032,123.9476,91,27
1970-01-01 00:00:00.000000033,132.26567,91,27
1970-01-01 00:00:00.000000029,119.0804,91,28
1970-01-01 00:00:00.000000030,122.4668,91,28
1970-01-01 00:00:00.000000031,126.93787,91,28
1970-01-01 00:00:00.000000032,123.9476,91,28
1970-01-01 00:00:00.000000033,132.26567,91,28
1970-01-01 00:00:00.000000034,122.035736,91,28
1970-01-01 00:00:00.000000030,122.4668,91,29
1970-01-01 00:00:00.000000031,126.93787,91,29
1970-01-01 00:00:00.000000032,123.9476,91,29
1970-01-01 00:00:00.000000033,132.26567,91,29
1970-01-01 00:00:00.000000034,122.035736,91,29
1970-01-01 00:00:00.000000035,122.23773,91,29
1970-01-01 00:00:00.000000031,126.93787,91,30
1970-01-01 00:00:00.000000032,123.9476,91,30
1970-01-01 00:00:00.000000033,132.26567,91,30
1970-01-01 00:00:00.000000034,122.035736,91,30
1970-01-01 00:00:00.000000035,122.23773,91,30
1970-01-01 00:00:00.000000036,122.14727,91,30
1970-01-01 00:00:00.000000032,123.9476,91,31
1970-01-01 00:00:00.000000033,132.26567,91,31
1970-01-01 00:00:00.000000034,122.035736,91,31
1970-01-01 00:00:00.000000035,122.23773,91,31
1970-01-01 00:00:00.000000036,122.14727,91,31
1970-01-01 00:00:00.000000037,116.72933,91,31
1970-01-01 00:00:00.000000033,132.26567,91,32
1970-01-01 00:00:00.000000034,122.035736,91,32
1970-01-01 00:00:00.000000035,122.23773,91,32
1970-01-01 00:00:00.000000036,122.14727,91,32
1970-01-01 00:00:00.000000037,116.72933,91,32
1970-01-01 00:00:00.000000038,115.36647,91,32
1970-01-01 00:00:00.000000034,122.035736,91,33
1970-01-01 00:00:00.000000035,122.23773,91,33
1970-01-01 00:00:00.000000036,122.14727,91,33
1970-01-01 00:00:00.000000037,116.72933,91,33
1970-01-01 00:00:00.000000038,115.36647,91,33
1970-01-01 00:00:00.000000039,118.734535,91,33
1970-01-01 00:00:00.000000035,122.23773,91,34
1970-01-01 00:00:00.000000036,122.14727,91,34
1970-01-01 00:00:00.000000037,116.72933,91,34
1970-01-01 00:00:00.000000038,115.36647,91,34
1970-01-01 00:00:00.000000039,118.734535,91,34
1970-01-01 00:00:00.000000040,108.14531,91,34
1970-01-01 00:00:00.000000036,122.14727,91,35
1970-01-01 00:00:00.000000037,116.72933,91,35
1970-01-01 00:00:00.000000038,115.36647,91,35
1970-01-01 00:00:00.000000039,118.734535,91,35
1970-01-01 00:00:00.000000040,108.14531,91,35
1970-01-01 00:00:00.000000041,116.24807,91,35
1970-01-01 00:00:00.000000037,116.72933,91,36
1970-01-01 00:00:00.000000038,115.36647,91,36
1970-01-01 00:00:00.000000039,118.734535,91,36
1970-01-01 00:00:00.000000040,108.14531,91,36
1970-01-01 00:00:00.000000041,116.24807,91,36
1970-01-01 00:00:00.000000042,116.76054,91,36
1970-01-01 00:00:00.000000038,115.36647,91,37
1970-01-01 00:00:00.000000039,118.734535,91,37
1970-01-01 00:00:00.000000040,108.14531,91,37
1970-01-01 00:00:00.000000041,116.24807,91,37
1970-01-01 00:00:00.000000042,116.76054,91,37
1970-01-01 00:00:00.000000043,112.7232,91,37
1970-01-01 00:00:00.000000039,118.734535,91,38
1970-01-01 00:00:00.000000040,108.14531,91,38
1970-01-01 00:00:00.000000041,116.24807,91,38
1970-01-01 00:00:00.000000042,116.76054,91,38
1970-01-01 00:00:00.000000043,112.7232,91,38
1970-01-01 00:00:00.000000044,97.099594,91,38
1970-01-01 00:00:00.000000040,108.14531,91,39
1970-01-01 00:00:00.000000041,116.24807,91,39
1970-01-01 00:00:00.000000042,116.76054,91,39
1970-01-01 00:00:00.000000043,112.7232,91,39
1970-01-01 00:00:00.000000044,97.099594,91,39
1970-01-01 00:00:00.000000045,91.02087,91,39
1970-01-01 00:00:00.000000041,116.24807,91,40
1970-01-01 00:00:00.000000042,116.76054,91,40
1970-01-01 00:00:00.000000043,112.7232,91,40
1970-01-01 00:00:00.000000044,97.099594,91,40
1970-01-01 00:00:00.000000045,91.02087,91,40
1970-01-01 00:00:00.000000046,90.57024,91,40
1970-01-01 00:00:00.000000042,116.76054,91,41
1970-01-01 00:00:00.000000043,112.7232,91,41
1970-01-01 00:00:00.000000044,97.099594,91,41
1970-01-01 00:00:00.000000045,91.02087,91,41
1970-01-01 00:00:00.000000046,90.57024,91,41
1970-01-01 00:00:00.000000047,94.27791,91,41
1970-01-01 00:00:00.000000043,112.7232,91,42
1970-01-01 00:00:00.000000044,97.099594,91,42
1970-01-01 00:00:00.000000045,91.02087,91,42
1970-01-01 00:00:00.000000046,90.57024,91,42
1970-01-01 00:00:00.000000047,94.27791,91,42
1970-01-01 00:00:00.000000048,97.78907,91,42
1970-01-01 00:00:00.000000044,97.099594,91,43
1970-01-01 00:00:00.000000045,91.02087,91,43
1970-01-01 00:00:00.000000046,90.57024,91,43
1970-01-01 00:00:00.000000047,94.27791,91,43
1970-01-01 00:00:00.000000048,97.78907,91,43
1970-01-01 00:00:00.000000049,99.45601,91,43
1970-01-01 00:00:00.000000045,91.02087,91,44
1970-01-01 00:00:00.000000046,90.57024,91,44
1970-01-01 00:00:00.000000047,94.27791,91,44
1970-01-01 00:00:00.000000048,97.78907,91,44
1970-01-01 00:00:00.000000049,99.45601,91,44
1970-01-01 00:00:00.000000050,97.75024,91,44
1970-01-01 00:00:00.000000046,90.57024,91,45
1970-01-01 00:00:00.000000047,94.27791,91,45
1970-01-01 00:00:00.000000048,97.78907,91,45
1970-01-01 00:00:00.000000049,99.45601,91,45
1970-01-01 00:00:00.000000050,97.75024,91,45
1970-01-01 00:00:00.000000051,102.682365,91,45
1970-01-01 00:00:00.000000047,94.27791,91,46
1970-01-01 00:00:00.000000048,97.78907,91,46
1970-01-01 00:00:00.000000049,99.45601,91,46
1970-01-01 00:00:00.000000050,97.75024,91,46
1970-01-01 00:00:00.000000051,102.682365,91,46
1970-01-01 00:00:00.000000052,110.79273,91,46
1970-01-01 00:00:00.000000048,97.78907,91,47
1970-01-01 00:00:00.000000049,99.45601,91,47
1970-01-01 00:00:00.000000050,97.75024,91,47
1970-01-01 00:00:00.000000051,102.682365,91,47
1970-01-01 00:00:00.000000052,110.79273,91,47
1970-01-01 00:00:00.000000053,111.12967,91,47
1970-01-01 00:00:00.000000049,99.45601,91,48
1970-01-01 00:00:00.000000050,97.75024,91,48
1970-01-01 00:00:00.000000051,102.682365,91,48
1970-01-01 00:00:00.000000052,110.79273,91,48
1970-01-01 00:00:00.000000053,111.12967,91,48
1970-01-01 00:00:00.000000054,117.17793,91,48
1970-01-01 00:00:00.000000050,97.75024,91,49
1970-01-01 00:00:00.000000051,102.682365,91,49
1970-01-01 00:00:00.000000052,110.79273,91,49
1970-01-01 00:00:00.000000053,111.12967,91,49
1970-01-01 00:00:00.000000054,117.17793,91,49
1970-01-01 00:00:00.000000055,118.9702,91,49
1970-01-01 00:00:00.000000051,102.682365,91,50
1970-01-01 00:00:00.000000052,110.79273,91,50
1970-01-01 00:00:00.000000053,111.12967,91,50
1970-01-01 00:00:00.000000054,117.17793,91,50
1970-01-01 00:00:00.000000055,118.9702,91,50
1970-01-01 00:00:00.000000056,121.04047,91,50
1970-01-01 00:00:00.000000052,110.79273,91,51
1970-01-01 00:00:00.000000053,111.12967,91,51
1970-01-01 00:00:00.000000054,117.17793,91,51
1970-01-01 00:00:00.000000055,118.9702,91,51
1970-01-01 00:00:00.000000056,121.04047,91,51
1970-01-01 00:00:00.000000057,125.7036,91,51
1970-01-01 00:00:00.000000053,111.12967,91,52
1970-01-01 00:00:00.000000054,117.17793,91,52
1970-01-01 00:00:00.000000055,118.9702,91,52
1970-01-01 00:00:00.000000056,121.04047,91,52
1970-01-01 00:00:00.000000057,125.7036,91,52
1970-01-01 00:00:00.000000058,127.755264,91,52
1970-01-01 00:00:00.000000054,117.17793,91,53
1970-01-01 00:00:00.000000055,118.9702,91,53
1970-01-01 00:00:00.000000056,121.04047,91,53
1970-01-01 00:00:00.000000057,125.7036,91,53
1970-01-01 00:00:00.000000058,127.755264,91,53
1970-01-01 00:00:00.000000059,131.7332,91,53
1970-01-01 00:00:00.000000055,118.9702,91,54
1970-01-01 00:00:00.000000056,121.04047,91,54
1970-01-01 00:00:00.000000057,125.7036,91,54
1970-01-01 00:00:00.000000058,127.755264,91,54
1970-01-01 00:00:00.000000059,131.7332,91,54
1970-01-01 00:00:00.000000060,132.73947,91,54
1970-01-01 00:00:00.000000056,121.04047,91,55
1970-01-01 00:00:00.000000057,125.7036,91,55
1970-01-01 00:00:00.000000058,127.755264,91,55
1970-01-01 00:00:00.000000059,131.7332,91,55
1970-01-01 00:00:00.000000060,132.73947,91,55
1970-01-01 00:00:00.000000061,132.3852,91,55
1970-01-01 00:00:00.000000057,125.7036,91,56
1970-01-01 00:00:00.000000058,127.755264,91,56
1970-01-01 00:00:00.000000059,131.7332,91,56
1970-01-01 00:00:00.000000060,132.73947,91,56
1970-01-01 00:00:00.000000061,132.3852,91,56
1970-01-01 00:00:00.000000062,127.719734,91,56
1970-01-01 00:00:00.000000058,127.755264,91,57
1970-01-01 00:00:00.000000059,131.7332,91,57
1970-01-01 00:00:00.000000060,132.73947,91,57
1970-01-01 00:00:00.000000061,132.3852,91,57
1970-01-01 00:00:00.000000062,127.719734,91,57
1970-01-01 00:00:00.000000063,132.16513,91,57
1970-01-01 00:00:00.000000059,131.7332,91,58
1970-01-01 00:00:00.000000060,132.73947,91,58
1970-01-01 00:00:00.000000061,132.3852,91,58
1970-01-01 00:00:00.000000062,127.719734,91,58
1970-01-01 00:00:00.000000063,132.16513,91,58
1970-01-01 00:00:00.000000064,132.22147,91,58
1970-01-01 00:00:00.000000060,132.73947,91,59
1970-01-01 00:00:00.000000061,132.3852,91,59
1970-01-01 00:00:00.000000062,127.719734,91,59
1970-01-01 00:00:00.000000063,132.16513,91,59
1970-01-01 00:00:00.000000064,132.22147,91,59
1970-01-01 00:00:00.000000065,129.19267,91,59
1970-01-01 00:00:00.000000061,132.3852,91,60
1970-01-01 00:00:00.000000062,127.719734,91,60
1970-01-01 00:00:00.000000063,132.16513,91,60
1970-01-01 00:00:00.000000064,132.22147,91,60
1970-01-01 00:00:00.000000065,129.19267,91,60
1970-01-01 00:00:00.000000066,126.34547,91,60
1970-01-01 00:00:00.000000062,127.719734,91,61
1970-01-01 00:00:00.000000063,132.16513,91,61
1970-01-01 00:00:00.000000064,132.22147,91,61
1970-01-01 00:00:00.000000065,129.19267,91,61
1970-01-01 00:00:00.000000066,126.34547,91,61
1970-01-01 00:00:00.000000067,124.72113,91,61
1970-01-01 00:00:00.000000063,132.16513,91,62
1970-01-01 00:00:00.000000064,132.22147,91,62
1970-01-01 00:00:00.000000065,129.19267,91,62
1970-01-01 00:00:00.000000066,126.34547,91,62
1970-01-01 00:00:00.000000067,124.72113,91,62
1970-01-01 00:00:00.000000068,123.804665,91,62
1970-01-01 00:00:00.000000064,132.22147,91,63
1970-01-01 00:00:00.000000065,129.19267,91,63
1970-01-01 00:00:00.000000066,126.34547,91,63
1970-01-01 00:00:00.000000067,124.72113,91,63
1970-01-01 00:00:00.000000068,123.804665,91,63
1970-01-01 00:00:00.000000069,122.32813,91,63
1970-01-01 00:00:00.000000065,129.19267,91,64
1970-01-01 00:00:00.000000066,126.34547,91,64
1970-01-01 00:00:00.000000067,124.72113,91,64
1970-01-01 00:00:00.000000068,123.804665,91,64
1970-01-01 00:00:00.000000069,122.32813,91,64
1970-01-01 00:00:00.000000070,119.0258,91,64
1970-01-01 00:00:00.000000066,126.34547,91,65
1970-01-01 00:00:00.000000067,124.72113,91,65
1970-01-01 00:00:00.000000068,123.804665,91,65
1970-01-01 00:00:00.000000069,122.32813,91,65
1970-01-01 00:00:00.000000070,119.0258,91,65
1970-01-01 00:00:00.000000071,120.27793,91,65
1970-01-01 00:00:00.000000067,124.72113,91,66
1970-01-01 00:00:00.000000068,123.804665,91,66
1970-01-01 00:00:00.000000069,122.32813,91,66
1970-01-01 00:00:00.000000070,119.0258,91,66
1970-01-01 00:00:00.000000071,120.27793,91,66
1970-01-01 00:00:00.000000072,128.2502,91,66
1970-01-01 00:00:00.000000068,123.804665,91,67
1970-01-01 00:00:00.000000069,122.32813,91,67
1970-01-01 00:00:00.000000070,119.0258,91,67
1970-01-01 00:00:00.000000071,120.27793,91,67
1970-01-01 00:00:00.000000072,128.2502,91,67
1970-01-01 00:00:00.000000073,122.367,91,67
1970-01-01 00:00:00.000000069,122.32813,91,68
1970-01-01 00:00:00.000000070,119.0258,91,68
1970-01-01 00:00:00.000000071,120.27793,91,68
1970-01-01 00:00:00.000000072,128.2502,91,68
1970-01-01 00:00:00.000000073,122.367,91,68
1970-01-01 00:00:00.000000074,119.439735,91,68
1970-01-01 00:00:00.000000070,119.0258,91,69
1970-01-01 00:00:00.000000071,120.27793,91,69
1970-01-01 00:00:00.000000072,128.2502,91,69
1970-01-01 00:00:00.000000073,122.367,91,69
1970-01-01 00:00:00.000000074,119.439735,91,69
1970-01-01 00:00:00.000000075,123.6752,91,69
1970-01-01 00:00:00.000000071,120.27793,91,70
1970-01-01 00:00:00.000000072,128.2502,91,70
1970-01-01 00:00:00.000000073,122.367,91,70
1970-01-01 00:00:00.000000074,119.439735,91,70
1970-01-01 00:00:00.000000075,123.6752,91,70
1970-01-01 00:00:00.000000076,125.5676,91,70
1970-01-01 00:00:00.000000072,128.2502,91,71
1970-01-01 00:00:00.000000073,122.367,91,71
1970-01-01 00:00:00.000000074,119.439735,91,71
1970-01-01 00:00:00.000000075,123.6752,91,71
1970-01-01 00:00:00.000000076,125.5676,91,71
1970-01-01 00:00:00.000000077,128.998,91,71
1970-01-01 00:00:00.000000073,122.367,91,72
1970-01-01 00:00:00.000000074,119.439735,91,72
1970-01-01 00:00:00.000000075,123.6752,91,72
1970-01-01 00:00:00.000000076,125.5676,91,72
1970-01-01 00:00:00.000000077,128.998,91,72
1970-01-01 00:00:00.000000078,129.1686,91,72
1970-01-01 00:00:00.000000074,119.439735,91,73
1970-01-01 00:00:00.000000075,123.6752,91,73
1970-01-01 00:00:00.000000076,125.5676,91,73
1970-01-01 00:00:00.000000077,128.998,91,73
1970-01-01 00:00:00.000000078,129.1686,91,73
1970-01-01 00:00:00.000000079,125.045,91,73
1970-01-01 00:00:00.000000075,123.6752,91,74
1970-01-01 00:00:00.000000076,125.5676,91,74
1970-01-01 00:00:00.000000077,128.998,91,74
1970-01-01 00:00:00.000000078,129.1686,91,74
1970-01-01 00:00:00.000000079,125.045,91,74
1970-01-01 00:00:00.000000080,125.40373,91,74
1970-01-01 00:00:00.000000076,125.5676,91,75
1970-01-01 00:00:00.000000077,128.998,91,75
1970-01-01 00:00:00.000000078,129.1686,91,75
1970-01-01 00:00:00.000000079,125.045,91,75
1970-01-01 00:00:00.000000080,125.40373,91,75
1970-01-01 00:00:00.000000081,136.03767,91,75
1970-01-01 00:00:00.000000077,128.998,91,76
1970-01-01 00:00:00.000000078,129.1686,91,76
1970-01-01 00:00:00.000000079,125.045,91,76
1970-01-01 00:00:00.000000080,125.40373,91,76
1970-01-01 00:00:00.000000081,136.03767,91,76
1970-01-01 00:00:00.000000082,141.3096,91,76
